# stat_name_map.tsv - generated by poe_tools.py (extract-stats)
# source: E:\PoEformance\data\raw_csv\data\balance\Stats.csv
# generated: 2026-06-26T14:25:14Z
# key=row_index (0-based), matches PoE2 character stat pair keys in memory
5584	suppress_phasing_visual
5585	show_phasing_visual
5586	energy_shield_has_started_recharging_recently
5587	track_energy_shield_has_started_recharging_recently
5588	not_affected_by_action_speed_modifiers
5589	map_player_movement_velocity_+%
5590	lunaris_glaive_angle
5591	lunaris_glaive_acceleration_x
5592	lunaris_glaive_acceleration_y
5593	maintain_projectile_direction_when_using_contact_position
5594	map_force_side_area
5595	map_num_sextant_mods
5596	cannot_be_light_stunned_if_you_have_been_stunned_recently
5597	track_have_been_stunned_recently
5598	have_been_stunned_recently
5599	cannot_be_frozen_if_you_have_been_frozen_recently
5600	track_have_been_frozen_recently
5601	have_been_frozen_recently
5602	life_and_energy_shield_recovery_rate_+%_if_stopped_taking_damage_over_time_recently
5603	movement_speed_+%_while_on_burning_ground
5604	chaos_damage_over_time_resistance_%
5605	while_stationary_gain_additional_physical_damage_reduction_%
5606	while_stationary_gain_life_regeneration_rate_per_minute_%
5607	fire_damage_taken_+%_while_moving
5608	life_flasks_gain_X_charges_every_3_seconds_if_you_have_not_used_a_life_flask_recently
5609	life_recovery_+%_from_flasks_while_on_low_life
5610	virtual_flask_life_to_recover_+%
5611	physical_damage_reduction_%_per_hit_you_have_taken_recently
5612	curses_have_no_effect_on_you_for_4_seconds_every_10_seconds
5613	hinder_effect_on_self_+%
5614	avoid_corrupted_blood_%_chance
5615	avoid_maim_%_chance
5616	monster_ground_fire_on_death_variation
5617	traps_explode_on_timeout
5618	physical_skill_dot_damage_to_deal_per_minute
5619	fire_skill_dot_damage_to_deal_per_minute
5620	cold_skill_dot_damage_to_deal_per_minute
5621	lightning_skill_dot_damage_to_deal_per_minute
5622	chaos_skill_dot_damage_to_deal_per_minute
5623	physical_area_damage_to_deal_per_minute
5624	fire_area_damage_to_deal_per_minute
5625	cold_area_damage_to_deal_per_minute
5626	lightning_area_damage_to_deal_per_minute
5627	chaos_area_damage_to_deal_per_minute
5628	physical_skill_dot_area_damage_to_deal_per_minute
5629	fire_skill_dot_area_damage_to_deal_per_minute
5630	cold_skill_dot_area_damage_to_deal_per_minute
5631	lightning_skill_dot_area_damage_to_deal_per_minute
5632	chaos_skill_dot_area_damage_to_deal_per_minute
5633	combined_attack_elemental_damage_pluspercent
5634	combined_attack_lightning_damage_pluspercent
5635	combined_attack_lightning_damage_pluspercent_final
5636	combined_skill_dot_elemental_damage_over_time_+%
5637	combined_skill_dot_fire_damage_over_time_+%
5638	combined_skill_dot_cold_damage_over_time_+%
5639	combined_skill_dot_lightning_damage_over_time_+%
5640	combined_skill_dot_lightning_damage_over_time_+%_final
5641	convert_all_life_leech_to_energy_shield_leech
5642	infest_on_hit_chance_%
5643	infest_on_hit_duration_ms
5644	energy_shield_per_level
5645	virtual_physical_damage_can_ignite
5646	virtual_fire_damage_cannot_ignite
5647	virtual_cold_damage_can_ignite
5648	virtual_lightning_damage_can_ignite
5649	virtual_chaos_damage_can_ignite
5650	global_total_minimum_added_chaos_damage
5651	global_total_maximum_added_chaos_damage
5652	virtual_always_ignite
5653	trap_additional_random_duration_ms
5654	minions_hits_can_only_kill_ignited_enemies
5655	hits_can_only_kill_ignited_enemies
5656	additional_block_%_while_not_cursed
5657	virtual_poison_effect_+%
5658	virtual_physical_damage_cannot_poison
5659	virtual_fire_damage_can_poison
5660	virtual_cold_damage_can_poison
5661	virtual_lightning_damage_can_poison
5662	virtual_chaos_damage_cannot_poison
5663	non_chaos_damage_cannot_poison
5664	all_damage_can_poison
5665	ice_spear_second_form_damage_+%
5666	extra_damage_taken_from_crit_while_no_power_charges_+%
5667	chest_display_weylams_war
5668	minion_movement_speed_+%_per_50_dex
5669	minion_attack_speed_+%_per_50_dex
5670	main_hand_attack_minimum_added_lightning_damage_per_10_int
5671	main_hand_attack_maximum_added_lightning_damage_per_10_int
5672	off_hand_attack_minimum_added_lightning_damage_per_10_int
5673	off_hand_attack_maximum_added_lightning_damage_per_10_int
5674	main_hand_attack_minimum_added_fire_damage_per_10_strength
5675	main_hand_attack_maximum_added_fire_damage_per_10_strength
5676	off_hand_attack_minimum_added_fire_damage_per_10_strength
5677	off_hand_attack_maximum_added_fire_damage_per_10_strength
5678	fire_beam_start_angle_offset_variance
5679	display_monster_may_inflict_bleeding
5680	virtual_bleeding_effect_+%
5681	virtual_bleeding_effect_+%_final
5682	active_skill_bleeding_effect_+%_final
5683	frog_god_number_of_orbs_to_summon
5684	virtual_ignite_effect_+%_final
5685	physical_damage_with_attack_skills_+%
5686	elemental_damage_with_attack_skills_+%
5687	fire_damage_with_attack_skills_+%
5688	cold_damage_with_attack_skills_+%
5689	lightning_damage_with_attack_skills_+%
5690	chaos_damage_with_attack_skills_+%
5691	doedre_aura_damage_+%_final
5692	base_fire_damage_%_of_maximum_life_plus_maximum_ES_to_deal_per_minute
5693	cast_at_teleport_start_%
5694	cast_at_teleport_end_%
5695	summoned_monsters_are_parented_to_my_target
5696	cast_at_mortar_impact_%
5697	mortar_has_triggered_skills
5698	active_skill_base_attack_damage_final_+permyriad
5699	map_bosses_have_summon_zombie_giant
5700	monster_spawn_bloodlines_zombie_giant
5701	critical_hit_damaging_ailment_effect_+%
5702	monster_ignite_effect_+%_final_if_not_player_minion
5703	monster_bleeding_effect_+%_final_if_not_player_minion
5704	monster_poison_effect_+%_final_if_not_player_minion
5705	virtual_poison_effect_+%_final
5706	bleeding_moving_damage_%_of_base_override
5707	active_skill_if_used_through_frostbolt_damage_+%_final
5708	used_through_frostbolt
5709	display_monster_may_inflict_maim
5710	support_attack_skills_elemental_damage_+%_final
5711	elemental_damage_with_attack_skills_+%_while_using_flask
5712	support_burning_damage_+%_final
5713	bleeding_skill_effect_duration
5714	bleed_duration_is_skill_duration
5715	base_all_ailment_duration_+%
5716	shocked_enemies_explode_for_%_life_as_lightning_damage
5717	track_number_of_enemies_shocked_recently
5718	number_of_enemies_shocked_recently
5719	damage_+%_if_you_have_shocked_recently
5720	herald_mana_reservation_override_45%
5721	avoid_stun_35%_per_active_herald
5722	number_of_active_heralds
5723	base_avoid_stun_%
5724	herald_of_ash_burning_damage_+%_final
5725	depair_bear_upheaval_movement_speed_+%
5726	virtual_ignite_faster_burn_%
5727	kill_traps_mines_and_totems_on_death
5728	chest_drop_X_divination_cards
5729	chest_drop_divination_cards_with_full_stack_number_X
5730	fire_beam_prioritise_players_for_targeting
5731	support_ignite_proliferation_radius
5732	support_maimed_enemies_physical_damage_taken_+%
5733	support_chance_to_ignite_fire_damage_+%_final
5734	support_better_ailments_damaging_ailment_effect_+%_final
5735	support_better_ailments_hit_damage_+%_final
5736	additional_chaos_resistance_against_damage_over_time_%
5737	from_code_active_skill_hit_damage_+%_final
5738	hit_damage_+%
5739	uncapped_chaos_damage_over_time_resistance_%
5740	attack_cast_movement_speed_+%_if_taken_a_savage_hit_recently
5741	chaos_resistance_%_for_you_and_allies_affected_by_your_auras
5742	additional_block_chance_%_for_you_and_allies_affected_by_your_auras
5743	attack_cast_movement_speed_+%_for_you_and_allies_affected_by_your_auras
5744	mana_regeneration_rate_per_minute_if_used_movement_skill_recently
5745	movement_speed_+%_if_placed_trap_or_mine_recently
5746	trap_and_mine_damage_+%_if_armed_for_4_seconds
5747	skill_effect_and_damaging_ailment_duration_+%
5748	active_skill_damage_over_time_from_projectile_hits_+%_final
5749	trigger_spawners_time_between_min_ms
5750	trigger_spawners_time_between_max_ms
5751	cast_on_delayed_skill_trigger_%
5752	track_have_used_movement_skill_recently
5753	have_used_movement_skill_recently
5754	track_have_placed_trap_or_mine_recently
5755	have_placed_trap_or_mine_recently
5756	blast_rain_no_los_required
5757	despair_bear_upheaval_physical_damage_to_deal_per_minute
5758	number_of_additional_ignites_allowed
5759	cast_on_trigger_charge_event_%
5760	support_efficacy_spell_damage_+%_final
5761	support_efficacy_damage_over_time_+%_final
5762	support_debilitate_poison_effect_+%_final
5763	support_debilitate_hit_damage_+%_final
5764	support_debilitate_hit_damage_+%_final_per_poison_stack
5765	support_debilitate_hit_damage_max_poison_stacks
5766	global_minimum_added_fire_damage_vs_burning_enemies
5767	global_maximum_added_fire_damage_vs_burning_enemies
5768	support_unbound_ailments_damaging_ailment_effect_+%_final
5769	trigger_charge_additional_block_chance_against_projectiles_%
5770	chaos_damage_resistance_is_doubled
5771	skill_area_of_effect_+%_while_no_frenzy_charges
5772	global_critical_strike_multiplier_+_while_you_have_no_frenzy_charges
5773	gain_maximum_power_charges_on_power_charge_gained_%_chance
5774	damage_+%_per_power_charge
5775	base_fire_damage_can_poison
5776	base_cold_damage_can_poison
5777	base_lightning_damage_can_poison
5778	fire_skills_chance_to_poison_on_hit_%
5779	cold_skills_chance_to_poison_on_hit_%
5780	lightning_skills_chance_to_poison_on_hit_%
5781	movement_attack_skills_attack_speed_+%
5782	local_socketed_herald_gem_level_+
5783	cold_damage_+%_if_you_have_used_a_fire_skill_recently
5784	fire_damage_+%_if_you_have_used_a_cold_skill_recently
5785	track_have_used_a_cold_skill_recently
5786	have_used_a_cold_skill_recently
5787	support_maim_chance_physical_damage_+%_final
5788	support_brutality_physical_damage_+%_final
5789	summon_specific_monsters_in_front_offset
5790	trap_and_mine_damage_penetrates_%_elemental_resistance
5791	cooldown_speed_+%_per_additional_player
5792	total_damage_taken_per_minute_to_mana
5793	enemies_that_hit_you_with_attack_recently_attack_speed_+%
5794	vaal_skill_soul_cost_+%
5795	has_attacker_projectile_attack_conditional_damage_stats
5796	has_attacker_conditional_damage_stats
5797	has_attacker_projectile_conditional_damage_stats
5798	number_of_projectiles_override
5799	map_pantheon_flask_capture_boss_soul
5800	physical_damage_over_time_taken_+%_while_moving
5801	physical_damage_reduction_%_if_only_one_enemy_nearby
5802	take_half_area_damage_from_hit_%_chance
5803	elemental_damage_taken_+%_if_not_hit_recently
5804	self_take_no_extra_damage_from_critical_strikes_if_have_been_crit_recently
5805	have_been_crit_recently
5806	track_have_been_crit_recently
5807	avoid_ailments_%_from_crit
5808	physical_damage_reduction_%_per_nearby_enemy
5809	movement_speed_+%_per_nearby_enemy
5810	base_avoid_projectiles_%_chance
5811	prevent_projectile_chaining_%_chance
5812	avoid_chained_projectile_%_chance
5813	cold_damage_taken_+%_if_have_been_hit_recently
5814	virtual_self_take_no_extra_damage_from_critical_strikes
5815	projectile_spread_radius_per_additional_projectile
5816	trigger_cascade_number_of_spikes
5817	trigger_cascade_ms_between_spikes
5818	cast_on_trigger_cascade_event_%
5819	trigger_cascade_behaviour_variation
5820	garukhan_number_of_tornadoes
5821	map_pack_subindex_override
5822	map_boss_override
5823	map_daily_mission_master_level
5824	number_of_nearby_enemies
5825	track_number_of_nearby_enemies
5826	volatile_flameblood_spawn_monster_on_death_variation
5827	attack_minimum_added_physical_damage_with_weapons
5828	attack_maximum_added_physical_damage_with_weapons
5829	trigger_on_projectile_loop_count
5830	trigger_on_projectile_death
5831	base_number_of_beast_minions_allowed
5832	number_of_beast_minions_allowed
5833	local_display_grants_summon_beast_companion
5834	molten_shell_explosion_cooldown_ms
5835	tornado_movement_velocity_+%
5836	monster_aggro_radius_+%
5837	ground_ice_art_variation
5838	virtual_additional_projectiles_fire_parallel_x_dist
5839	additional_projectiles_fire_parallel_y_dist
5840	trigger_cascade_A
5841	trigger_cascade_B
5842	trigger_cascade_C
5843	trigger_cascade_D
5844	trigger_cascade_angle
5845	local_use_skill_on_hit_%
5846	main_hand_use_skill_on_hit_%
5847	off_hand_use_skill_on_hit_%
5848	skill_has_trigger_from_unique_item
5849	local_display_use_level_X_abyssal_cry_on_hit
5850	accelerate_min
5851	accelerate_max
5852	accelerate_time
5853	skill_is_minion_skill
5854	minion_skill_mana_cost_+%
5855	local_display_grants_skill_doryanis_touch_level
5856	trigger_cascade_target_variation
5857	trigger_cascade_number_of_arms
5858	trigger_cascade_angle_between_arms
5859	support_ruthless_big_hit_max_count
5860	stun_base_duration_override_ms
5861	support_scion_onslaught_on_killing_blow_%_chance
5862	support_scion_onslaught_on_killing_blow_duration_ms
5863	support_arcane_surge_gain_buff_on_%_of_maximum_mana_use_threshold
5864	support_arcane_surge_gain_buff_on_mana_use_threshold
5865	support_arcane_surge_duration_ms
5866	support_arcane_surge_base_duration_ms
5867	hidden_monster_can_have_auras
5868	projectile_number_of_targets_to_pierce
5869	display_projectile_number_of_targets_to_pierce
5870	projectile_base_number_of_targets_to_pierce
5871	arrow_base_number_of_targets_to_pierce
5872	arrows_always_pierce
5873	base_arrows_always_pierce
5874	virtual_always_pierce
5875	support_ignite_prolif_ignite_effect_+%_final
5876	virtual_damaging_ailment_effect_+%_final
5877	projectiles_always_pierce_you
5878	arrow_damage_+%_vs_pierced_targets
5879	projectiles_pierce_x_additional_targets_while_you_have_phasing
5880	quiver_projectiles_pierce_1_additional_target
5881	quiver_projectiles_pierce_2_additional_targets
5882	quiver_projectiles_pierce_3_additional_targets
5883	projectiles_pierce_all_nearby_targets
5884	projectiles_pierce_1_additional_target_per_10_stat_value
5885	projectiles_pierce_1_additional_target_per_15_stat_value
5886	talisman_implicit_projectiles_pierce_1_additional_target_per_10
5887	bladefall_width_+%
5888	lightning_strike_additional_pierce_per_10_old
5889	lightning_strike_additional_pierce
5890	lightning_trap_additional_pierce_per_10_old
5891	lightning_trap_additional_pierce
5892	support_poison_poison_effect_+%_final
5893	attacks_chance_to_poison_%_on_max_frenzy_charges
5894	chance_to_poison_%_vs_cursed_enemies
5895	virtual_chance_to_poison_on_hit_with_attacks_%
5896	support_innervate_buff_duration_ms
5897	support_innervate_buff_base_duration_ms
5898	local_unique_jewel_spark_projectiles_nova_with_40_int_in_radius
5899	spark_projectiles_nova
5900	local_unique_jewel_spark_number_of_additional_projectiles_with_40_int_in_radius
5901	spark_number_of_additional_projectiles
5902	local_unique_jewel_blight_hinder_enemy_chaos_damage_taken_+%_with_40_int_in_radius
5903	blight_hinder_enemy_chaos_damage_taken_+%
5904	local_unique_jewel_blight_hinder_duration_+%_with_40_int_in_radius
5905	local_unique_jewel_split_arrow_projectiles_fire_in_parallel_x_dist_with_40_dex_in_radius
5906	split_arrow_projectiles_fire_in_parallel_x_dist
5907	local_unique_jewel_split_arrow_projectiles_fire_in_parallel_y_dist_with_40_dex_in_radius
5908	split_arrow_projectiles_fire_in_parallel_y_dist
5909	local_unique_jewel_fire_trap_number_of_additional_traps_to_throw_with_40_dex_in_radius
5910	fire_trap_number_of_additional_traps_to_throw
5911	piercing_projectiles_critical_strike_chance_+%
5912	arrow_damage_+50%_vs_pierced_targets
5913	arrows_pierce_additional_target
5914	ice_shot_additional_pierce_per_10_old
5915	local_unique_jewel_ice_shot_additional_pierce_per_10_old_with_40_dex_in_radius
5916	virtual_cooldown_modifier_ms
5917	base_cooldown_modifier_ms
5918	summon_skeletons_cooldown_modifier_ms
5919	trigger_cascade_use_contact_points
5920	arrows_pierce_1_additional_target_per_10_stat_value
5921	summon_skeletons_additional_warrior_skeleton_%_chance
5922	map_spawn_harbingers
5923	map_num_extra_harbingers
5924	map_packs_are_lunaris
5925	map_packs_are_solaris
5926	map_packs_are_ghosts
5927	skeletal_chains_no_minions_radius_+
5928	skeletal_chains_no_minions_targets_self
5929	ice_shot_pierce_+
5930	local_unique_jewel_ice_shot_pierce_+_with_40_dex_in_radius
5931	non_damaging_ailment_effect_+%
5932	bleeding_stacks_up_to_x_times
5933	energy_shield_recharge_start_when_stunned
5934	bleeding_no_extra_damage_while_target_is_moving
5935	track_which_enemies_hit_index
5936	track_skill_used_index
5937	skill_behaviour_variation
5938	trigger_skill_restriction
5939	prophecy_monster_spawn_level
5940	number_of_skeletons_allowed_per_2_old
5941	cast_on_trigger_cascade_event
5942	spark_skill_effect_duration_+%
5943	additional_critical_strike_chance_permyriad_while_at_maximum_power_charges
5944	object_inherent_spell_damage_+%_final_per_power_charge
5945	damage_over_time_+%_per_frenzy_charge
5946	damage_over_time_+%_per_power_charge
5947	gain_frenzy_and_power_charge_on_kill_%
5948	maximum_power_and_frenzy_charges_+
5949	labyrinth_darkshrine_players_damage_taken_from_labyrinth_traps_+%
5950	labyrinth_darkshrine_boss_room_traps_are_disabled
5951	labyrinth_darkshrine_players_have_shrine_row_x_effect_for_this_labyrinth
5952	labyrinth_darkshrine_divine_font_grants_one_additional_enchantment_use_to_player_x
5953	labyrinth_darkshrine_izaro_drops_x_additional_treasure_keys
5954	damage_taken_from_labyrinth_traps_+%
5955	labyrinth_darkshrine_izaro_dropped_unique_items_+
5956	convocation_max_number_of_minions_to_teleport
5957	local_chance_to_bleed_on_hit_25%
5958	main_hand_local_chance_to_bleed_on_hit_25%
5959	off_hand_local_chance_to_bleed_on_hit_25%
5960	recover_%_maximum_mana_on_kill
5961	arctic_armour_chill_when_hit_duration
5962	debuff_time_passed_+%
5963	skill_is_channelled
5964	channelled_skill_damage_+%
5965	local_display_socketed_gems_supported_by_x_innervate_level
5966	local_display_summon_harbinger_x_on_equip
5967	skeleton_movement_speed_+%
5968	skeleton_attack_speed_+%
5969	skeleton_cast_speed_+%
5970	physical_damage_over_time_taken_+%
5971	summon_skeletons_additional_warrior_skeleton_one_twentieth_chance
5972	leapslam_overshoot_distance
5973	skill_is_projectile_skill
5974	projectile_attack_skill_critical_strike_chance_+%
5975	storm_burst_avoid_interruption_while_casting_%
5976	storm_burst_area_of_effect_+%
5977	skeletal_chains_cast_speed_+%
5978	skeletal_chains_area_of_effect_+%
5979	unique_volkuurs_clutch_poison_duration_+%_final
5980	combined_poison_duration_+%_final
5981	local_display_trigger_level_X_darktongue_kiss_on_curse
5982	cast_when_cast_curse_%
5983	move_daemon_number_of_daemons_to_spawn
5984	move_daemon_movement_speed
5985	move_daemon_distance_to_travel
5986	move_daemon_delay_between_daemons_ms
5987	move_daemon_rotation
5988	move_daemon_rotation_per_daemon
5989	move_daemon_end_rotation
5990	move_daemon_end_rotation_per_daemon
5991	move_daemon_x_offset
5992	move_daemon_y_offset
5993	move_daemon_x_offset_per_daemon
5994	move_daemon_y_offset_per_daemon
5995	move_daemon_pivot_variation
5996	monster_damage_taken_lerp_+%_final_min
5997	monster_damage_taken_lerp_+%_final_max
5998	monster_damage_taken_lerp_+%_final_time
5999	harbinger_minion_rare_chance_%
6000	harbinger_minion_magic_chance_%
6001	harbinger_minion_remove_parent_life_on_death_permyriad
6002	critical_strike_chance_increased_by_lightning_resistance
6003	piercing_projectiles_critical_strike_chance_+100%
6004	cast_on_skill_use_%
6005	local_display_trigger_level_X_void_gaze_on_skill_use
6006	cannot_be_stunned_if_you_have_blocked_a_stun_recently
6007	track_have_blocked_a_stun_recently
6008	have_blocked_a_stun_recently
6009	local_display_trigger_level_x_storm_cascade_on_attack
6010	empty_action_state_value
6011	minimum_added_chaos_damage_vs_enemies_with_5+_poisons
6012	maximum_added_chaos_damage_vs_enemies_with_5+_poisons
6013	main_hand_minimum_added_chaos_damage_vs_enemies_with_5+_poisons
6014	main_hand_maximum_added_chaos_damage_vs_enemies_with_5+_poisons
6015	off_hand_minimum_added_chaos_damage_vs_enemies_with_5+_poisons
6016	off_hand_maximum_added_chaos_damage_vs_enemies_with_5+_poisons
6017	poison_duration_+%_per_power_charge
6018	gain_frenzy_charge_on_kill_vs_enemies_with_5+_poisons_%
6019	gain_power_charge_on_kill_vs_enemies_with_less_than_5_poisons_%
6020	local_display_socketed_gems_supported_by_X_lesser_poison
6021	poison_duration_+%_with_over_150_intelligence
6022	local_display_socketed_gems_supported_by_X_vile_toxins
6023	local_display_grants_skill_blight_level
6024	you_cannot_be_hindered
6025	support_chance_to_bleed_bleeding_effect_+%_final
6026	charged_dash_area_of_effect_radius_+_of_final_explosion
6027	additional_physical_damage_reduction_%_if_not_player
6028	resist_all_elements_%_if_not_player
6029	non_skill_base_physical_damage_%_to_gain_as_chaos_while_at_maximum_power_charges
6030	immune_to_status_ailments
6031	is_summoned_harbinger_monster
6032	ignored_by_enemy_target_selection
6033	base_ignored_by_enemy_target_selection
6034	map_packs_have_belly_totems
6035	harbinger_minion_max_magic_count
6036	harbinger_minion_max_rare_count
6037	cannot_be_light_stunned_if_have_been_stunned_in_past_2_seconds
6038	glacial_cascade_number_of_additional_bursts
6039	local_unique_jewel_glacial_cascade_number_of_additional_bursts_with_40_int_in_radius
6040	number_of_active_beast_minions
6041	projectile_attacks_chance_to_bleed_on_hit_%_if_you_have_beast_minion
6042	attack_minimum_added_physical_damage_if_you_have_beast_minion
6043	attack_maximum_added_physical_damage_if_you_have_beast_minion
6044	projectile_attacks_chance_to_maim_on_hit_%_if_you_have_beast_minion
6045	attack_and_movement_speed_+%_if_you_have_beast_minion
6046	projectile_attacks_chance_to_poison_on_hit_%_if_you_have_beast_minion
6047	attack_minimum_added_chaos_damage_if_you_have_beast_minion
6048	attack_maximum_added_chaos_damage_if_you_have_beast_minion
6049	local_bleed_on_critical_strike_chance_%
6050	main_hand_local_bleed_on_critical_strike_chance_%
6051	off_hand_local_bleed_on_critical_strike_chance_%
6052	local_poison_on_critical_strike_chance_%
6053	main_hand_local_poison_on_critical_strike_chance_%
6054	off_hand_local_poison_on_critical_strike_chance_%
6055	virtual_main_hand_chance_to_bleed_on_critical_strike_%
6056	virtual_off_hand_chance_to_bleed_on_critical_strike_%
6057	local_chance_to_bleed_on_crit_50%
6058	main_hand_local_chance_to_bleed_on_crit_50%
6059	off_hand_local_chance_to_bleed_on_crit_50%
6060	cast_on_attack_use_%
6061	ignite_slower_burn_%
6062	virtual_ignite_duration_+%_final
6063	object_inherent_damage_+%_final_per_frenzy_charge
6064	local_maim_on_hit_%
6065	main_hand_local_maim_on_hit_%
6066	off_hand_local_maim_on_hit_%
6067	local_display_grants_skill_death_aura_level
6068	chilled_ground_base_magnitude_override
6069	shocked_ground_base_magnitude_override
6070	harbinger_base_currency_shard_stack_tenths_to_drop
6071	charged_dash_damage_+%
6072	storm_burst_damage_+%
6073	skeletal_chains_damage_+%
6074	whirling_blades_base_ground_chaos_damage_to_deal_per_minute
6075	chill_and_freeze_duration_+%
6076	local_chance_to_bleed_on_hit_50%
6077	main_hand_local_chance_to_bleed_on_hit_50%
6078	off_hand_local_chance_to_bleed_on_hit_50%
6079	arrows_that_pierce_chance_to_bleed_25%
6080	attacks_chance_to_bleed_25%_vs_cursed_enemies
6081	damage_taken_+%_final
6082	display_one_harbinger_allowed
6083	action_speed_+%_minimum_value
6084	grant_rampage_kill_to_parent_on_hitting_rare_or_unique_enemy_%
6085	minion_grants_rampage_kill_to_parent_on_hitting_rare_or_unique_enemy_%
6086	monster_inherent_experience_granted_+%_final_because_deleted_on_death
6087	monster_inherent_experience_granted_+%_final_if_deleted_on_death
6088	harbinger_minion_extra_monster_chance_%
6089	harbinger_minion_max_extra_monsters_count
6090	virtual_display_total_main_hand_chance_to_inflict_bleeding_on_hit_%
6091	virtual_display_total_off_hand_chance_to_inflict_bleeding_on_hit_%
6092	virtual_display_total_spell_chance_to_inflict_bleeding_on_hit_%
6093	virtual_display_total_secondary_chance_to_inflict_bleeding_on_hit_%
6094	virtual_combined_base_main_hand_chance_to_inflict_bleeding_on_hit_%
6095	virtual_combined_base_off_hand_chance_to_inflict_bleeding_on_hit_%
6096	virtual_combined_base_spell_chance_to_inflict_bleeding_on_hit_%
6097	virtual_combined_base_secondary_chance_to_inflict_bleeding_on_hit_%
6098	virtual_combined_base_chance_to_inflict_bleeding_on_hit_%
6099	virtual_combined_base_attack_chance_to_inflict_bleeding_on_hit_%
6100	virtual_total_main_hand_chance_to_ignite_on_hit_%
6101	virtual_total_off_hand_chance_to_ignite_on_hit_%
6102	virtual_total_spell_chance_to_ignite_on_hit_%
6103	virtual_total_secondary_chance_to_ignite_on_hit_%
6104	virtual_total_main_hand_chance_to_poison_on_hit_%
6105	virtual_total_off_hand_chance_to_poison_on_hit_%
6106	virtual_total_spell_chance_to_poison_on_hit_%
6107	virtual_total_secondary_chance_to_poison_on_hit_%
6108	total_number_of_map_mods
6109	harbinger_currency_shard_stack_size_+%
6110	map_force_monster_pack_index
6111	volatile_dead_base_number_of_corpses_to_consume
6112	chance_to_cast_when_your_trap_is_triggered_%
6113	local_display_gain_power_charge_on_spending_mana
6114	walk_emerge_distance
6115	walk_emerge_extra_distance
6116	walk_emerge_height_offset
6117	walk_emerge_tilt
6118	combined_armour_and_evasion_rating_+%
6119	herald_of_ash_burning_%_overkill_damage_per_minute
6120	local_display_grants_skill_scorching_ray_level
6121	support_minion_maximum_life_+%_final
6122	max_life_+%_final_for_minion_from_support
6123	lightning_tendrils_channelled_larger_pulse_radius_+
6124	lightning_tendrils_channelled_larger_pulse_damage_+%_final
6125	discorectangle_slam_damage_with_endurance_charge_+%_final
6126	discorectangle_slam_radius_with_endurance_charge_+
6127	unearth_base_corpse_level
6128	map_tencent_event_shards_drop_rate
6129	map_tencent_event_coins_drop_rate
6130	map_tencent_event_coins_drop_rate2
6131	map_tencent_event_coins_drop_rate3
6132	is_in_caustic_cloud
6133	chaos_damage_taken_over_time_+%_while_in_caustic_cloud
6134	local_can_socket_gems_ignoring_colour
6135	local_no_attribute_requirements
6136	local_socketed_gems_in_red_sockets_get_level_+
6137	local_socketed_gems_in_green_sockets_get_quality_%
6138	local_socketed_gems_in_blue_sockets_experience_gained_+%
6139	local_socketed_gems_in_white_sockets_get_nothing
6140	corpse_erruption_base_maximum_number_of_geyers
6141	thaumaturgy_rotation_active
6142	thaumaturgy_rotation_buff_exists
6143	trigger_on_delayed_blast
6144	trigger_on_delayed_blast_%
6145	delayed_blast_has_trigger
6146	spirit_charge_tier
6147	current_spirit_charges
6148	maximum_spirit_charges
6149	recover_%_of_maximum_life_on_gaining_a_spirit_charge
6150	corpse_skill_has_triggers
6151	cast_on_corpse_consume
6152	cast_on_corpse_consume_%
6153	cast_on_damage_taken_also_tracks_dot
6154	thrown_shield_projectile_max_distance
6155	thrown_shield_projectile_fire_random_directions
6156	thrown_shield_secondary_projectile_damage_+%_final
6157	cast_on_corpse_consume_id
6158	gain_random_charge_per_second_while_stationary
6159	lose_all_charges_on_starting_movement
6160	mana_regeneration_rate_per_minute_per_power_charge
6161	spectre_maximum_life_+
6162	accuracy_rating_while_at_maximum_frenzy_charges
6163	display_map_inhabited_by_solaris_fanatics
6164	display_map_inhabited_by_lunaris_fanatics
6165	map_elder_boss_variation
6166	virtual_shock_effect_+%
6167	virtual_chill_effect_+%
6168	local_unique_jewel_non_keystone_passive_in_radius_effect_+%
6169	local_unique_jewel_notable_passive_in_radius_does_nothing
6170	passive_skill_does_nothing
6171	local_unique_hungry_loop_number_of_gems_to_consume
6172	local_unique_hungry_loop_has_consumed_gem
6173	local_display_socketed_gems_supported_by_level_x_greater_multiple_projectiles
6174	local_display_socketed_gems_supported_by_level_x_increased_critical_strikes
6175	local_display_socketed_gems_supported_by_level_x_item_quantity
6176	local_display_socketed_gems_supported_by_level_x_item_rarity
6177	local_display_socketed_gems_supported_by_level_x_increased_duration
6178	local_display_socketed_gems_supported_by_level_x_chance_to_ignite
6179	local_display_socketed_gems_supported_by_level_x_bloodlust
6180	local_display_socketed_gems_supported_by_level_x_life_gain_on_hit
6181	local_display_socketed_gems_supported_by_level_x_culling_strike
6182	local_display_socketed_gems_supported_by_level_x_point_blank
6183	local_display_socketed_gems_supported_by_level_x_iron_grip
6184	local_display_socketed_gems_supported_by_level_x_melee_damage_on_full_life
6185	local_display_socketed_gems_supported_by_level_x_ranged_attack_totem
6186	local_display_socketed_gems_supported_by_level_x_fire_penetration
6187	local_display_socketed_gems_supported_by_level_x_lightning_penetration
6188	local_display_socketed_gems_supported_by_level_x_chain
6189	local_display_socketed_gems_supported_by_level_x_multicast
